0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1206 0 1 1 1 0 0 0 1 1 1 -0.949107 -0.263094 1.0697 -0.850551 
0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1207 0 1 1 1 0 0 0 1 1 1 1.26339 0.218316 -0.399676 0.369377 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 1208 0 1 1 1 0 0 0 1 1 1 -0.413217 -0.701603 -1.36007 0.771114 
0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1 1209 0 1 1 1 0 0 0 1 1 1 2.11219 1.79242 -0.48035 0.00476276 
0 1 0 1 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1210 0 1 1 1 0 0 0 1 1 1 0.969549 0.625113 -0.143789 0.615602 
0 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1211 0 1 1 1 0 0 0 1 1 1 0.1854 0.471163 0.698479 0.936639 
0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1212 0 1 1 1 0 0 0 1 1 1 -0.443591 -0.366397 -1.49369 0.93268 
0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 1213 0 1 1 1 0 0 0 1 1 1 1.6362 1.03258 0.770552 0.10543 
0 0 0 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1214 0 1 1 1 0 0 0 1 1 1 0.38093 1.33723 0.854943 -0.0395231 
0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1215 0 1 1 1 0 0 0 1 1 1 -0.677565 -1.63167 -1.57248 2.18897 
0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1216 0 1 1 1 0 0 0 1 1 1 -1.3956 -0.575149 -1.32216 -1.61154 
0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1 1217 0 1 1 1 0 0 0 1 1 1 -0.782618 1.22593 1.84042 -0.895711 
0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 1218 0 1 1 1 0 0 0 1 1 1 0.221703 0.778881 0.337807 1.40865 
0 0 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1219 0 1 1 1 0 0 0 1 1 1 -0.404655 0.261855 0.810199 0.517294 
0 1 0 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1220 0 1 1 1 0 0 0 1 1 1 -1.72134 -0.060779 1.22742 -1.05158 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 1221 0 1 1 1 0 0 0 1 1 1 -1.27931 -1.21336 -0.243212 -0.416898 
0 1 0 1 0 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 0 1222 0 1 1 1 0 0 0 1 1 1 0.895499 1.02053 0.623873 0.934832 
0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 1223 0 1 1 1 0 0 0 1 1 1 0.169635 0.0215301 1.41672 -1.42141 
0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1224 0 1 1 1 0 0 0 1 1 1 0.858025 0.989459 -1.01076 -1.13957 
0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1225 0 1 1 1 0 0 0 1 1 1 0.235827 -1.46626 0.578998 -2.01834 
0 1 0 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1226 0 1 1 1 0 0 0 1 1 1 -2.2319 0.339693 1.32987 1.2999 
0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1227 0 1 1 1 0 0 0 1 1 1 -0.880904 -1.03703 1.06239 0.226581 
0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1228 0 1 1 1 0 0 0 1 1 1 -0.75147 0.572396 -0.36881 -1.025 
0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1229 0 1 1 1 0 0 0 1 1 1 1.30809 -0.12118 0.102455 0.514937 
0 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 1230 0 1 1 1 0 0 0 1 1 1 -0.188116 -1.25491 0.53533 -1.18468 
0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1231 0 1 1 1 0 0 0 1 1 1 0.366408 -0.265762 -0.49328 0.453886 
0 1 1 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1232 0 1 1 1 0 0 0 1 1 1 1.54473 0.709419 0.893392 0.603201 
0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1233 0 1 1 1 0 0 0 1 1 1 -1.77186 0.827039 -1.4065 -0.486385 
0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1234 0 1 1 1 0 0 0 1 1 1 -1.23241 -1.50815 0.0902504 2.16162 
0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1235 0 1 1 1 0 0 0 1 1 1 -0.840293 1.07897 0.791299 -0.635895 
0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 1236 0 1 1 1 0 0 0 1 1 1 -0.338764 1.2051 0.943994 0.351705 
1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 1237 0 1 1 1 0 0 0 1 1 1 2.34092 0.478655 -1.73292 1.70934 
0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1238 0 1 1 1 0 0 0 1 1 1 0.183532 -2.0492 -0.372745 -1.65023 
0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 1239 0 1 1 1 0 0 0 1 1 1 1.57113 0.20257 -0.152736 -0.800089 
0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 1240 0 1 1 1 0 0 0 1 1 1 0.574719 0.666812 0.0289438 1.03337 
0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1241 0 1 1 1 0 0 0 1 1 1 0.5749 2.01714 1.46049 1.32445 
0 0 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1242 0 1 1 1 0 0 0 1 1 1 2.62592 -0.928378 0.948137 -0.643936 
1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1243 0 1 1 1 0 0 0 1 1 1 1.61588 1.01659 -0.153398 0.718256 
0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1244 0 1 1 1 0 0 0 1 1 1 -0.76451 -0.129261 0.850263 -0.576537 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1245 0 1 1 1 0 0 0 1 1 1 0.810809 -1.2953 0.425882 0.356575 
1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 1 1246 0 1 1 1 0 0 0 1 1 1 -0.263701 1.22792 -1.56753 -0.945678 
0 1 0 0 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 1247 0 1 1 1 0 0 0 1 1 1 -1.46929 0.958247 1.54703 -0.697759 
0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1248 0 1 1 1 0 0 0 1 1 1 -0.383172 0.702862 -0.93997 0.55414 
0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 0 1249 0 1 1 1 0 0 0 1 1 1 1.76088 -1.385 -0.31873 -1.88748 
0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1250 0 1 1 1 0 0 0 1 1 1 -0.5143 -0.527274 0.266283 0.0137541 
0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 1251 0 1 1 1 0 0 0 1 1 1 -0.507159 -0.69037 0.171597 0.350278 
0 0 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1252 0 1 1 1 0 0 0 1 1 1 1.49782 -0.660455 0.649733 -0.727548 
0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1253 0 1 1 1 0 0 0 1 1 1 -0.690428 -0.592442 1.77955 -0.649792 
0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1254 0 1 1 1 0 0 0 1 1 1 -1.60374 1.27732 -1.38304 0.260991 
0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1255 0 1 1 1 0 0 0 1 1 1 0.778208 -2.37919 -0.888015 -0.415294 
0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1256 0 1 1 1 0 0 0 1 1 1 0.129198 -0.474774 -0.126101 -0.586218 
0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 1257 0 1 1 1 0 0 0 1 1 1 0.0192041 -1.34508 -0.860695 -1.29044 
0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1258 0 1 1 1 0 0 0 1 1 1 0.764864 0.682216 1.86343 -2.43838 
0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1259 0 1 1 1 0 0 0 1 1 1 1.0205 0.863837 -0.0512886 1.29887 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1260 0 1 1 1 0 0 0 1 1 1 -0.186023 -0.943526 -0.327702 -0.745157 
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1261 0 1 1 1 0 0 0 1 1 1 -0.220425 -0.50504 0.469086 -0.65167 
1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 0 1 1262 0 1 1 1 0 0 0 1 1 1 1.38893 -0.123679 0.0451639 -0.695548 
0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1263 0 1 1 1 0 0 0 1 1 1 -0.13822 0.961274 0.458637 -0.273594 
0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1264 0 1 1 1 0 0 0 1 1 1 -0.394854 -1.58144 -0.397217 0.754655 
0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1265 0 1 1 1 0 0 0 1 1 1 -0.76235 1.48528 -2.37233 -1.87981 
0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1266 0 1 1 1 0 0 0 1 1 1 -1.31598 -0.104094 0.14882 0.100929 
0 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 1267 0 1 1 1 0 0 0 1 1 1 0.543649 -0.186277 0.256621 -0.695715 
0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1268 0 1 1 1 0 0 0 1 1 1 0.268444 2.73757 2.46965 -0.343119 
0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1269 0 1 1 1 0 0 0 1 1 1 0.544483 -0.394247 0.416998 -0.193504 
0 1 0 1 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1270 0 1 1 1 0 0 0 1 1 1 -0.727861 -0.45042 0.808982 0.0703243 
0 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1271 0 1 1 1 0 0 0 1 1 1 -0.0718546 0.138283 -0.394169 -0.728854 
0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0 1272 0 1 1 1 0 0 0 1 1 1 -0.00746431 0.142063 -0.820945 -0.824153 
0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1273 0 1 1 1 0 0 0 1 1 1 -0.901789 -0.053235 0.422149 0.504824 
0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 1 1274 0 1 1 1 0 0 0 1 1 1 -1.19555 0.172145 1.86426 -1.88858 
0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1275 0 1 1 1 0 0 0 1 1 1 -2.19678 0.175704 1.88441 -0.332038 
0 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1276 0 1 1 1 0 0 0 1 1 1 0.0967643 0.83938 -0.985464 0.663906 
1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1277 0 1 1 1 0 0 0 1 1 1 1.81605 0.981133 -0.10346 0.37026 
0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 1278 0 1 1 1 0 0 0 1 1 1 -0.546292 -0.534195 0.795637 -0.617754 
0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1279 0 1 1 1 0 0 0 1 1 1 -0.505889 0.49965 0.909525 -0.797444 
0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1280 0 1 1 1 0 0 0 1 1 1 -0.467305 -0.51412 -0.516575 1.55128 
0 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1281 0 1 1 1 0 0 0 1 1 1 2.33024 -0.28538 -1.88782 -0.433634 
0 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1282 0 1 1 1 0 0 0 1 1 1 0.904754 2.6197 -1.09024 0.934186 
0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1283 0 1 1 1 0 0 0 1 1 1 -0.292479 -0.633972 1.00482 1.62834 
0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1284 0 1 1 1 0 0 0 1 1 1 -0.520278 0.682766 0.52489 0.0351849 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1285 0 1 1 1 0 0 0 1 1 1 0.268914 0.254873 -0.56047 -0.58394 
0 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 1286 0 1 1 1 0 0 0 1 1 1 -0.324158 2.00793 0.208984 -0.339718 
1 1 1 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1 1287 0 1 1 1 0 0 0 1 1 1 1.23412 1.51329 0.270478 -1.07005 
1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1288 0 1 1 1 0 0 0 1 1 1 0.333944 0.368998 -0.0793624 0.770445 
0 1 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1289 0 1 1 1 0 0 0 1 1 1 0.638869 -0.413354 -0.643265 0.188453 
0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1290 0 1 1 1 0 0 0 1 1 1 1.56635 -0.143481 0.217414 -1.08356 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1291 0 1 1 1 0 0 0 1 1 1 0.297562 -1.79163 -1.22994 0.405313 
0 1 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1292 0 1 1 1 0 0 0 1 1 1 -0.665354 -0.600823 -1.16635 -2.17181 
0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 1293 0 1 1 1 0 0 0 1 1 1 -1.05365 -0.641163 -0.427183 -1.45765 
0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1294 0 1 1 1 0 0 0 1 1 1 -0.478776 1.27932 -2.71032 1.33782 
0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1295 0 1 1 1 0 0 0 1 1 1 -1.07747 1.99241 1.10223 0.267731 
0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1296 0 1 1 1 0 0 0 1 1 1 0.140485 1.29269 -0.223392 0.436613 
0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1297 0 1 1 1 0 0 0 1 1 1 0.466476 -1.81037 0.196029 0.220626 
0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 1298 0 1 1 1 0 0 0 1 1 1 1.33936 -1.03153 0.419562 -2.71419 
0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1299 0 1 1 1 0 0 0 1 1 1 1.07051 -0.735657 -1.8006 -1.17391 
0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 0 1300 0 1 1 1 0 0 0 1 1 1 0.132051 -1.00103 1.13021 0.103702 
0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1301 0 1 1 1 0 0 0 1 1 1 1.34517 0.294136 -1.33203 -0.363139 
1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 1302 0 1 1 1 0 0 0 1 1 1 1.55221 -1.15724 -0.720709 0.697193 
0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 1303 0 1 1 1 0 0 0 1 1 1 -1.1108 -0.0810051 -1.14839 0.219991 
1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 1304 0 1 1 1 0 0 0 1 1 1 -0.270069 0.328908 -0.920156 0.715773 
0 1 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1305 0 1 1 1 0 0 0 1 1 1 1.19859 0.453019 -0.0079683 0.82919 
0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1306 0 1 1 1 0 0 0 1 1 1 -0.447015 -0.851551 -0.114968 -0.372503 
0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1307 0 1 1 1 0 0 0 1 1 1 -0.942586 -2.1662 0.0827398 0.0221629 
0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1308 0 1 1 1 0 0 0 1 1 1 0.196453 -0.319247 0.611857 -0.945062 
0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1309 0 1 1 1 0 0 0 1 1 1 -0.0710363 -1.53794 0.677907 -0.367239 
0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1310 0 1 1 1 0 0 0 1 1 1 -0.630329 0.105438 -0.0843662 0.123432 
0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1311 0 1 1 1 0 0 0 1 1 1 -0.120135 -1.92928 0.173874 -0.635343 
0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1312 1 0 0 0 0 0 0 0 0 0 -1.36835 0.131522 -0.815162 2.18521 
0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1313 1 0 0 0 0 0 0 0 0 0 1.58387 1.48721 -0.0494865 0.930108 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 1314 1 0 0 0 0 0 0 0 0 0 -0.365545 0.555029 -0.123275 0.786076 
0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1315 1 0 0 0 0 0 0 0 0 0 0.524655 0.222604 -0.487642 0.650812 
0 1 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1316 1 0 0 0 0 0 0 0 0 0 0.794562 -0.320939 0.635301 -0.366127 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1317 1 0 0 0 0 0 0 0 0 0 -1.44701 -0.293575 0.465328 -0.0699854 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1318 1 0 0 0 0 0 0 0 0 0 -1.77631 0.333278 -0.0806135 -0.504138 
0 0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1319 1 0 0 0 0 0 0 0 0 0 -0.932946 1.46413 1.03848 0.166319 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1320 1 0 0 0 0 0 0 0 0 0 -0.944526 1.45442 -0.180421 -0.796059 
0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1321 1 0 0 0 0 0 0 0 0 0 1.10565 -1.6346 -0.0448411 -2.6756 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1322 1 0 0 0 0 0 0 0 0 0 1.57962 -2.27996 0.150134 1.1442 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 1323 1 0 0 0 0 0 0 0 0 0 0.202491 -1.02602 -0.344985 0.952496 
0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 1 1324 1 0 0 0 0 0 0 0 0 0 -0.516164 -0.591947 0.206221 0.530258 
0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1325 1 0 0 0 0 0 0 0 0 0 1.8081 -1.64406 0.591257 2.18839 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1326 1 0 0 0 0 0 0 0 0 0 -0.792491 -0.442111 0.674263 -0.279896 
1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 1327 1 0 0 0 0 0 0 0 0 0 -0.986437 0.40789 0.601651 -0.272962 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 1328 1 0 0 0 0 0 0 0 0 0 -0.390583 0.629167 0.350787 1.43858 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1329 1 0 0 0 0 0 0 0 0 0 -0.782198 -1.12062 -0.42145 -0.638963 
0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1330 1 0 0 0 0 0 0 0 0 0 -0.721623 1.86252 -0.650335 -0.763448 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1331 1 0 0 0 0 0 0 0 0 0 -0.101043 1.11359 0.355769 -1.04375 
1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 0 0 1332 1 0 0 0 0 0 0 0 0 0 1.09634 2.04936 2.07004 -0.404297 
0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1333 1 0 0 0 0 0 0 0 0 0 0.867285 -0.0442716 -1.79468 -0.41184 
0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1334 1 0 0 0 0 0 0 0 0 0 0.0187577 0.835067 -0.15891 -1.03542 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1335 1 0 0 0 0 0 0 0 0 0 2.20609 -1.34553 -1.65371 2.34221 
1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1336 1 0 0 0 0 0 0 0 0 0 -0.0190009 0.59541 -0.372146 0.00717887 
0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1337 1 0 0 0 0 0 0 0 0 0 0.63808 1.12613 0.316101 -0.359141 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1338 1 0 0 0 0 0 0 0 0 0 0.0474207 0.461967 1.80245 -0.372764 
0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1339 1 0 0 0 0 0 0 0 0 0 0.515648 0.663124 1.69867 0.745354 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1340 1 0 0 0 0 0 0 0 0 0 -0.427025 -0.328832 -1.25765 -1.21739 
0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1341 1 0 0 0 0 0 0 0 0 0 -0.34537 -0.33783 -0.162409 -1.17056 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1342 1 0 0 0 0 0 0 0 0 0 -0.218654 -1.00005 0.111552 0.158399 
0 0 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1343 1 0 0 0 0 0 0 0 0 0 0.459135 -1.1953 1.5474 0.00589032 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1344 1 0 0 0 0 0 0 0 0 0 -1.11585 -0.876353 0.526008 0.274774 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1345 1 0 0 0 0 0 0 0 0 0 -1.96045 0.463325 -0.312165 -1.20563 
0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1346 1 0 0 0 0 0 0 0 0 0 0.362806 1.41435 -0.334189 0.392541 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1347 1 0 0 0 0 0 0 0 0 0 0.472834 -0.167095 -0.430687 -0.863337 
0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1348 1 0 0 0 0 0 0 0 0 0 0.113551 1.13993 -1.1544 -0.634881 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1349 1 0 0 0 0 0 0 0 0 0 0.438935 -0.0362234 -0.753635 -0.351424 
0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 1350 1 0 0 0 0 0 0 0 0 0 1.28377 -1.48138 -0.297819 0.784904 
1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1351 1 0 0 0 0 0 0 0 0 0 0.525749 -0.926644 2.02829 1.978 
1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1352 1 0 0 0 0 0 0 0 0 0 1.36746 -0.671487 -1.029 -0.398849 
0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1353 1 0 0 0 0 0 0 0 0 0 1.13905 1.63338 -0.386873 -1.35295 
