1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 720 0.36359 -0.625199 -0.120267 -0.771467 -2.62692 1.49627 0.856946 -1.10243
1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 721 0.699058 -1.00671 -0.391894 -1.18676 0.998488 0.1019 -0.898385 -1.35527
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 722 1.56752 0.011233 0.508782 -0.744332 1.23031 0.0463596 0.00524321 -1.0254
0 0 1 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 723 -1.1535 0.270483 0.0102485 0.0844723 -0.413354 1.79927 0.0292886 0.339574
1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 724 -0.0244658 0.0557091 0.145877 -0.595077 -0.0607416 -0.459043 0.785302 0.0375267
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 725 0.125536 0.772539 0.291691 0.554766 1.48169 0.768702 0.247812 -0.745834
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 726 1.29811 -1.04033 -1.06714 1.1363 -1.01871 1.83257 0.105035 -0.805075
1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 727 0.414854 -1.06596 0.587141 -0.434066 0.406268 0.245927 -1.35981 0.248102
0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 728 -0.574214 -1.27247 -0.345183 0.300843 -0.853639 -0.433715 0.298045 1.30724
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 729 1.10731 0.793332 0.635783 1.46455 -1.67027 -0.493103 0.61634 -0.303746
1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 730 0.0472294 -1.36704 0.588303 0.496443 1.19043 0.222723 -1.39878 -0.339119
1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 731 0.506854 -0.749181 -0.263613 0.689105 -1.21371 -1.28695 -2.12809 -1.08772
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 732 1.0327 -0.0499125 -1.79179 0.859713 1.34222 -1.10092 -0.622209 -0.440507
1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 733 0.105543 0.197691 -1.24787 -0.126907 0.717736 -0.0665854 0.631268 0.881937
1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 734 -0.534554 1.08054 0.551399 -2.02905 -0.355155 1.53049 2.00926 0.626683
1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 735 0.860939 -0.246203 -1.23719 -0.159542 0.415342 -0.210503 0.759338 -1.07421
1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 736 0.0669004 0.718015 -0.622186 0.620324 0.504444 0.156836 -0.436166 -0.663047
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 737 1.6207 -1.4161 0.280753 0.466292 -0.233733 -0.0667267 -0.140328 -0.948947
0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 738 -0.699255 -0.607064 0.0801325 -0.790328 -0.0902065 0.00762115 2.17755 0.979093
0 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 739 -0.0838667 1.55222 -0.507536 -2.26458 0.953427 0.272678 -1.05983 0.634307
0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 740 -0.539964 -1.03775 0.368564 0.292207 0.361459 -1.43295 0.591938 -0.246889
0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 741 -0.813414 -0.734048 1.0464 -0.522055 -0.62699 -2.18741 0.616008 -0.0935779
0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 1 742 -1.58681 -1.42083 1.64043 -0.901346 -2.09332 -0.0672312 1.28427 0.057027
1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 743 -1.07739 1.77383 -0.799744 0.346494 0.48364 -0.710309 0.651169 -1.251
1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 744 -1.1317 -0.485287 0.75312 -0.00773907 0.366379 -0.367944 1.22387 -0.903969
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 745 1.09506 0.509116 1.80415 -0.0104571 0.470956 0.683754 0.828983 -0.415195
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 746 0.381341 1.26309 -0.223562 1.38623 2.08448 -0.683318 1.45854 -1.41703
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 747 0.887773 -1.28242 1.56647 -0.0536078 0.692027 -1.11139 -1.93999 -0.246604
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 748 -0.0417608 0.500056 -0.253096 1.02406 -0.204797 0.091568 -2.01808 1.23826
1 1 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 749 -0.526768 0.539834 -1.2113 0.482227 1.76682 -0.03769 -1.92154 0.682049
1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 750 -0.163837 -0.406488 -0.360575 -1.00416 1.23079 -2.11232 0.71169 0.786907
1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 751 1.14121 -1.07268 -0.571386 -0.164662 0.110818 -0.370604 1.16264 -0.233753
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 752 0.536872 -0.436562 0.385739 0.349867 0.00753666 -0.896168 1.15928 0.514336
0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 753 -1.31606 0.114001 -0.210013 -0.143748 0.92847 1.17869 -0.700057 0.620522
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 754 -0.0158672 -0.32482 0.115608 1.74292 0.512165 0.646262 -0.674929 -0.46343
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 755 -0.0464484 0.0492813 0.330486 0.519946 -0.0614588 1.23204 -0.244859 -0.503024
1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 756 -0.246192 -0.62649 0.898285 1.38213 0.0302343 -1.03056 -0.822424 2.1194
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 757 0.140679 0.148565 0.370452 0.460169 -0.447572 0.0294641 1.21613 -0.546587
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 758 -0.0514375 -0.299066 0.402162 -0.732697 0.422995 -0.328802 -0.681878 0.306458
1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 759 -1.26053 -0.631401 -1.09187 -2.3218 -0.938939 0.494086 0.611204 0.28416
1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 760 -1.54081 1.55768 0.226001 -2.24248 0.387358 0.706291 0.104926 0.666058
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 761 -0.119436 0.594976 1.14794 0.154293 -1.84062 0.268918 2.19396 -0.383373
1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 762 -0.235945 0.392424 -0.432243 -0.648892 1.50208 -2.03807 1.40277 0.729646
1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 763 -0.720548 -0.677839 -1.55892 0.395069 0.987625 -0.640059 0.0859601 0.216556
1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 764 0.414259 0.458308 -0.380927 -0.346693 1.05032 -0.99708 0.346376 -0.715609
1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 765 -0.161481 1.47259 0.1278 1.52273 -0.104046 0.644486 -0.122978 -0.472244
1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 766 -0.683701 0.565011 -0.542552 -1.52756 0.735519 -0.744055 2.10825 1.21452
1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 767 0.274966 0.895168 -1.01995 -1.00339 -1.12081 -0.328105 0.397853 1.44248
1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 768 -0.628649 -0.280466 1.4905 -0.188776 0.74203 -0.681203 2.09109 1.42893
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 769 0.961735 0.79568 0.449921 -0.472067 -0.826061 -0.203549 -0.897052 0.0740721
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 770 0.374758 0.213272 -0.540005 0.248934 -1.38428 0.826591 1.1488 0.258478
0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 771 -0.174743 -1.12626 -1.16546 0.42239 -0.745072 0.299376 -0.641338 2.43687
1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 772 1.38703 -0.822275 0.743356 0.372426 1.00062 -0.402455 0.0484056 -0.174286
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 773 0.794593 -0.336805 0.939583 -0.561615 -0.652898 0.423698 0.536554 -0.466969
0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 774 -0.122067 0.0549198 0.783372 -1.34122 1.96639 0.501774 -0.932704 -0.205579
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 775 1.00075 1.01646 1.58584 -1.50565 -1.90747 -1.93079 -0.707424 0.00580893
0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 776 -2.35209 1.46704 0.282665 1.84236 0.297174 -1.13451 -0.158187 -1.97972
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 777 1.1938 0.313482 -2.46684 0.551153 -1.00051 1.15155 -0.226335 -0.0403598
0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 778 -1.01478 -0.857669 -0.530745 0.85793 0.601125 -0.701659 0.10035 0.78883
1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 779 -0.0349052 0.544695 0.166483 -1.22959 -0.107051 0.0155727 -1.36763 -1.02506
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 780 0.839505 0.904486 0.462962 -0.818183 0.672847 1.52583 -1.43857 -0.821612
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 781 0.235549 -0.939806 1.07568 1.14952 0.446686 -0.474038 1.24069 -0.189194
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 782 0.691579 0.661812 -0.37981 1.74411 1.15193 -0.101225 0.768134 -0.240074
1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 783 -0.547586 0.749097 -0.490704 -0.242735 0.538569 -0.0136907 -0.486784 0.420599
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 784 -0.995044 1.77971 2.28449 1.97711 -0.988317 -1.54313 0.967745 -0.216892
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 785 0.786251 0.337016 0.778469 1.59876 0.944949 0.811011 0.780671 0.750291
0 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 786 -0.673588 -0.733072 -0.554653 0.113784 0.526435 -0.838212 -0.655525 1.2968
1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 787 -0.690307 -0.472748 -0.839232 0.548142 1.32516 -0.509241 0.400175 -1.54826
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 788 1.14799 0.906537 -1.16649 0.00314645 -1.00508 0.828887 -0.249592 1.05315
1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 789 -1.1225 -1.91979 -2.06269 0.43538 -0.950968 0.447791 0.174115 -0.18108
1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 790 -0.24265 -0.999028 -0.462338 0.514971 -0.708239 -0.15843 0.00886619 0.877268
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 791 -0.0984228 -0.145888 2.05165 -0.214491 -0.333045 -1.17315 -0.985244 -1.42332
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 792 1.77702 0.649027 -1.03448 -0.862926 1.33778 -1.28801 0.596617 0.607877
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 793 0.805618 0.355254 -0.62506 0.110517 2.69426 0.302484 0.795007 0.918295
1 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 794 -0.464396 -0.230238 1.47488 -2.13383 -0.181751 1.35022 1.41046 0.334586
1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 795 -0.359648 -0.369432 -1.08283 0.43255 -0.279462 1.5644 -0.073482 -0.711163
0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 796 -0.799881 0.579616 -0.3769 0.532206 -0.961408 0.266837 -0.744245 -2.22277
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 797 -2.13251 0.515684 -0.945672 -0.162389 -0.591809 -0.487738 0.36005 -0.488973
1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 798 -0.638408 -0.965203 1.47398 -0.220811 0.0074133 0.644823 -1.89695 -0.623029
1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 0 1 799 -0.267597 -0.905584 -1.47094 0.593549 -0.0983581 -0.926923 -1.43544 -1.18526
1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 800 -0.0882811 0.362937 -0.362593 -0.610477 2.7343 -0.0508248 0.00542538 -1.20947
1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 801 0.318119 -0.581511 -0.0610862 -0.554993 0.242756 0.865916 0.36548 -1.8405
0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 802 -1.01516 -0.239574 -1.2504 0.291481 2.5127 -0.489132 0.0910936 0.0380233
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 803 -0.37283 1.74909 -0.381176 0.86867 0.745991 -1.15327 -0.267978 1.51003
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 804 0.524032 -0.0703016 0.0430705 -0.291126 -1.25135 2.56296 -0.824913 0.193685
1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 805 -0.289035 0.530554 0.949502 -0.848407 1.08182 1.66941 0.66885 -0.0431831
0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 806 -1.43469 0.915365 -0.270753 -0.114997 0.221873 -0.558285 -1.38637 -1.41769
0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 807 -1.39914 0.0120285 1.10005 0.656221 -1.24047 -0.427069 1.03613 0.721939
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 808 -0.86121 -1.79513 0.966109 0.0685598 -0.600405 1.12335 -1.19924 -1.24144
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 809 0.26257 0.142165 0.945654 -0.96142 0.743874 1.14425 0.411184 -1.42844
1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 810 0.0783797 -1.16605 0.700402 1.46088 -0.0766721 -2.40683 -0.254417 0.302259
1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 811 -0.069174 -0.144306 0.32541 -1.0192 0.391356 0.222901 -0.685198 -0.0943109
0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 812 -1.14375 -1.08929 2.10017 -0.428928 -0.399898 0.102372 -1.56882 0.408736
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 813 1.086 -0.213899 0.735801 0.546077 -1.2775 -0.23145 -0.195208 0.871668
1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 814 0.888577 -1.70811 0.29931 -0.516419 -1.90381 -0.372123 -1.52249 -1.20456
1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 815 0.136224 0.997581 0.892986 -1.32434 2.23599 0.356739 -1.88514 -0.372581
1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 816 1.19148 -1.79147 -0.375937 1.13659 -0.537768 0.840502 -0.0230202 -0.347467
0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 817 -1.22409 0.953138 1.63853 -0.324836 1.35679 0.833531 -0.668618 0.830605
0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 818 -1.56771 0.915723 0.681175 -0.625391 0.632179 1.27057 -0.632404 -0.0820049
1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 819 -1.81005 1.61455 -1.63143 0.450495 -1.33104 0.615342 -0.353061 0.886197
1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 820 0.0487026 -1.08173 1.02044 -1.76419 0.317011 1.10562 0.402734 0.636491
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 821 1.85535 0.89986 -0.587919 0.786507 0.218938 -0.815541 0.000945214 1.07294
0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 822 -0.323183 1.35815 0.0435311 1.7725 -0.272949 -0.657418 -0.92535 1.28051
0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 823 -1.36546 1.12181 0.355977 1.67133 0.768003 -0.983543 -1.03526 -0.479755
1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 824 -0.684989 1.46899 -0.2734 1.57274 -1.10898 -0.955454 -0.855843 1.79655
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 825 1.28889 -0.995418 -1.22128 0.381052 0.520797 -0.441527 -1.99048 -0.782739
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 826 -0.422458 0.843009 0.0141727 0.47281 0.492938 -0.227878 0.321461 -0.328541
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 827 2.19386 -1.71132 -0.271378 -0.581717 0.153406 -0.449736 -0.394401 -0.353847
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 828 1.88836 0.333141 -0.190455 -1.14596 -0.612022 2.11981 -0.667916 -0.34007
0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 1 1 829 -1.20143 0.387161 -0.636224 -0.588262 0.158894 1.50498 -1.17999 0.0894527
1 1 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1 830 -0.938822 0.302051 -0.0508652 -0.512406 -0.267252 -0.0460661 0.158524 -0.207996
1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 831 0.225752 1.51777 -0.646842 0.157974 -1.14304 -2.43965 -0.605491 0.841618
1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 832 -0.102792 -0.439225 1.31978 -1.59478 1.02052 -0.37192 1.09574 1.54972
1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 833 0.876994 1.28536 0.179673 0.186965 -1.26653 -1.62072 0.456243 -0.480667
0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 834 -1.8007 1.79016 0.807607 0.84384 -2.24902 -1.38864 -0.52586 -0.433996
1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 835 0.13458 -2.21349 -0.230899 -0.724362 0.128515 0.200886 -0.845684 -0.984385
1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 836 -0.0386853 -0.906256 0.75574 -1.62087 -1.25852 0.266967 -0.611201 1.18803
1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 837 0.0888289 1.07188 0.449249 -1.06065 0.699317 -0.147512 1.33811 -1.14443
1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 838 -0.449894 0.700776 0.121413 -0.886675 -1.76879 -1.10497 -1.42978 -1.31684
1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 839 0.661336 0.450037 -1.40173 -1.04332 2.04715 1.19748 0.508069 0.0232788
